Age,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,MaritalStatus_Single,OverTime_No,OverTime_Yes,CompensationSatisfaction,ExperienceRatio,CommuteSatisfactionRatio,StagnationScore,SatisfactionIndex,JobSatisfaction_WorkLifeBalance,PCA1,PCA2,Attrition
28.0,3.0,3.0,1.0,2.0,2.0,1.0,1.1685582475141243,1.0,0.0,0.0,1.0,1.711510747756565,0.03571428571428571,12.0,0.02545469926059947,0.5199999999999999,6.0,-3.543521909690873,1.5218941897308256,1
22.0,2.0,2.0,1.0,3.0,5.0,4.0,3.771316964827569,2.0,0.0,0.0,1.0,1.3257968096109387,0.18181818181818182,8.666666666666666,0.09148615074128906,0.4800000000000001,6.0,-1.418895564340277,0.8571561823381149,0
50.0,2.0,3.0,4.0,3.0,9.0,32.0,29.776433828481444,8.0,0.0,0.0,1.0,0.07556311185417555,0.64,6.666666666666667,0.7606467644720863,0.54,9.0,7.385995623225855,-0.2762152207994466,0
32.0,2.0,4.0,1.0,4.0,3.0,6.0,2.958697322512873,2.0,0.0,1.0,0.0,1.013959750858208,0.1875,1.25,0.06444929100275403,0.62,12.0,-2.303251590546086,-2.1717614623409704,0
44.0,2.0,3.0,5.0,4.0,10.0,23.0,21.540265621541927,7.0,0.0,0.0,1.0,0.09284936570140741,0.5227272727272727,1.75,0.4785470826168565,0.56,8.0,4.467467089086668,-1.191220727332981,0
30.0,2.0,2.0,1.0,2.0,1.0,6.0,6.533450538810423,4.0,0.0,1.0,0.0,0.1530584786797934,0.2,3.5,0.1516536944584357,0.4,4.0,-1.6790387709197818,1.4019516159914647,0
45.0,3.0,1.0,2.0,1.0,7.0,10.0,10.075736421586171,7.0,1.0,0.0,1.0,0.3473691503582438,0.2222222222222222,5.0,0.22881529254987693,0.43999999999999995,3.0,0.36984715987248173,2.134019171768231,0
45.0,1.0,2.0,2.0,1.0,5.0,10.0,9.493943500730596,7.0,0.0,1.0,0.0,0.26332577182575556,0.2222222222222222,26.0,0.24414880860156407,0.31999999999999995,3.0,0.4935335185655623,3.9196986934630154,0
31.0,4.0,3.0,2.0,1.0,6.0,10.0,4.772662151058661,2.0,1.0,1.0,0.0,0.6285800052565101,0.3225806451612903,2.0,0.10396287903156112,0.5,3.0,-0.648851019843316,1.98401151860153,0
36.0,3.0,3.0,2.0,3.0,5.0,7.0,2.9563700667414,2.0,0.0,0.0,1.0,0.8456316170037451,0.19444444444444445,4.0,0.07373416597863726,0.6,9.0,-1.5046171361184653,-0.4934766659986829,0
34.0,3.0,4.0,2.0,4.0,5.0,9.0,8.533633127852797,7.0,0.0,1.0,0.0,0.2929584577335868,0.2647058823529412,2.5,0.25123708063001937,0.6799999999999999,12.0,0.6687694670949287,-2.0963661720817908,0
49.0,3.0,3.0,1.0,1.0,3.0,10.0,8.635613014127161,6.0,0.0,1.0,0.0,0.34739861490924195,0.20408163265306123,25.0,0.1974450905826226,0.38,2.0,-0.5957146121682656,4.4844591335108825,0
39.0,2.0,3.0,2.0,1.0,6.0,10.0,6.493878095206701,7.0,0.0,1.0,0.0,0.4619735627951466,0.2564102564102564,10.0,0.20680510556009618,0.38,3.0,0.6146821639482581,2.657103799583974,0
27.0,4.0,2.0,1.0,1.0,5.0,7.0,6.832572427701391,7.0,0.0,1.0,0.0,0.7317888032519688,0.25925925925925924,19.0,0.14883389569444697,0.5,3.0,-0.5839503664514731,3.293920185209191,0
35.0,2.0,4.0,2.0,1.0,6.0,16.0,16.57871752930385,15.0,0.0,1.0,0.0,0.18095488958644265,0.45714285714285713,18.0,0.3704697019440589,0.38,3.0,2.7813829838009703,3.196553206721042,0
28.0,2.0,1.0,2.0,1.0,5.0,6.0,5.261517129125902,3.0,0.0,1.0,0.0,0.4751481252737698,0.21428571428571427,27.0,0.11461160490827287,0.32,2.0,-1.1409239004610656,4.581573079441023,0
21.0,3.0,3.0,1.0,4.0,3.0,3.0,2.780135023606052,2.0,1.0,1.0,0.0,1.0790842799098175,0.14285714285714285,1.25,0.07923080837318293,0.6799999999999999,12.0,-1.804453313261194,-2.264734737009834,0
18.0,2.0,3.0,1.0,4.0,1.0,0.0,0.7563801721797365,0.0,1.0,0.0,1.0,1.3220864808211457,0.0,0.75,0.016476226025081326,0.68,16.0,-3.7549400086583287,-3.3866010946186806,1
47.0,4.0,3.0,5.0,3.0,10.0,27.0,5.596054970957025,2.0,0.0,1.0,0.0,0.35739463074966266,0.574468085106383,8.666666666666666,0.13123441085089033,0.66,9.0,2.7323140967703847,0.08749754411182858,0
39.0,3.0,2.0,2.0,3.0,3.0,11.0,9.762331133966134,8.0,0.0,1.0,0.0,0.15365182551337986,0.28205128205128205,1.0,0.21265281694440427,0.6,9.0,-0.028447319733356652,-0.9797261137055492,0
40.0,1.0,2.0,3.0,3.0,9.0,18.0,17.63598102172845,15.0,0.0,1.0,0.0,0.1701067831896532,0.45,5.0,0.51486247255301,0.4800000000000001,9.0,5.031417555423921,-0.522131623745765,0
35.0,3.0,3.0,2.0,3.0,4.0,15.0,13.465059794599313,11.0,0.0,1.0,0.0,0.14853257471624284,0.42857142857142855,2.6666666666666665,0.31198047852984806,0.6,9.0,1.76493566137409,-0.7898491991431937,0
37.0,3.0,3.0,2.0,3.0,7.0,9.0,3.249204600372982,3.0,0.0,1.0,0.0,1.0771867058166262,0.24324324324324326,6.333333333333333,0.07077740978217764,0.54,6.0,-1.0439014210534248,0.6847756005415585,0
39.0,1.0,3.0,2.0,3.0,6.0,10.0,9.128892839560685,2.0,1.0,1.0,0.0,0.32862692691487116,0.2564102564102564,1.3333333333333333,0.22686134204702235,0.36000000000000004,3.0,0.11618578742156942,0.9985647587536736,0
45.0,4.0,2.0,2.0,4.0,7.0,10.0,10.24255689373321,7.0,0.0,1.0,0.0,0.3417115507692649,0.2222222222222222,0.5,0.25112028133105574,0.74,12.0,0.5968444296281108,-2.39207309081016,0
38.0,4.0,2.0,3.0,3.0,8.0,10.0,5.035073674463168,4.0,0.0,0.0,1.0,0.5296182020516279,0.2631578947368421,0.6666666666666666,0.10967898811297577,0.7200000000000001,12.0,-0.20435389193137313,-1.8311954442619478,0
35.0,4.0,2.0,3.0,1.0,9.0,15.0,12.817490462577084,12.0,0.0,1.0,0.0,0.23405517708470525,0.42857142857142855,10.0,0.33521675687937347,0.5,3.0,3.126936505421989,2.5298800680865305,1
71.57582985963401,2.0,3.0,1.0,2.0,5.0,8.0,8.401198416152114,4.0,0.0,1.0,0.0,0.5951531855725509,0.11176957383083992,5.0,0.24835225587680196,0.33999999999999997,2.0,0.29224505718582805,2.52232424115842,0
40.0,3.0,3.0,3.0,4.0,8.0,18.0,2.454712228372112,2.0,1.0,0.0,1.0,1.0863459414283834,0.45,4.0,0.08147769460785126,0.62,8.0,0.9451582961182197,-0.694190946278056,0
44.0,1.0,3.0,2.0,4.0,7.0,14.0,10.324033907695975,7.0,0.0,0.0,1.0,0.3390147718704169,0.3181818181818182,0.25,0.22488838603952963,0.5599999999999999,12.0,0.7185764163540657,-2.3456778827006555,0
48.0,3.0,2.0,4.0,4.0,10.0,23.0,1.1615797449055012,2.0,0.0,1.0,0.0,2.1522413858924376,0.4791666666666667,1.0,0.04397382572501563,0.6799999999999999,12.0,1.5234168804343011,-2.1008722728589633,0
35.0,1.0,1.0,2.0,4.0,6.0,7.0,1.8938067944752168,2.0,0.0,0.0,1.0,1.584110907591983,0.2,3.75,0.059923924384558826,0.5,8.0,-1.3478723022334007,-0.8006532779598671,1
24.0,1.0,3.0,1.0,4.0,4.0,6.0,5.273088910448904,3.0,1.0,0.0,1.0,0.7585686621125975,0.25,0.5,0.12419924254917891,0.5599999999999999,12.0,-1.0766958493930552,-2.336670146156606,0
27.0,2.0,4.0,1.0,3.0,4.0,5.0,2.874697320650068,2.0,0.0,1.0,0.0,1.391450839455843,0.18518518518518517,2.6666666666666665,0.06261951932482861,0.54,9.0,-2.194244651958088,-0.6355740643055682,0
27.0,4.0,3.0,1.0,4.0,2.0,6.0,3.8469512722698096,2.0,1.0,1.0,0.0,0.5198922103372376,0.2222222222222222,0.5,0.09313369253376842,0.6799999999999999,8.0,-1.9291378806290032,-1.3030060470078915,0
40.0,1.0,3.0,1.0,1.0,1.0,10.0,3.8703983644540014,2.0,1.0,0.0,1.0,0.2583713369621244,0.25,7.0,0.08430887086328306,0.2,1.0,-1.9298288121663632,3.6732287200509943,1
29.0,3.0,2.0,2.0,3.0,7.0,8.0,5.705988767507998,2.0,1.0,1.0,0.0,0.6133906221355165,0.27586206896551724,3.3333333333333335,0.13362909826654448,0.6,9.0,-0.4914745434603944,-0.6316449423930224,0
36.0,2.0,3.0,3.0,1.0,8.0,9.0,3.116744487973852,2.0,0.0,1.0,0.0,0.8555936096000689,0.25,5.0,0.06789203172565564,0.38,3.0,-0.725187128330557,2.2823487376431637,0
25.0,4.0,4.0,2.0,3.0,6.0,7.0,6.867596274507378,7.0,0.0,1.0,0.0,0.43683406538267916,0.28,0.6666666666666666,0.1495968199982138,0.66,9.0,-0.10098620495226716,-0.9917725806478741,0
39.0,4.0,3.0,2.0,2.0,6.0,7.0,5.358917314312865,4.0,0.0,1.0,0.0,0.5598145714970166,0.1794871794871795,6.0,0.1260688423000018,0.58,6.0,-0.9426141568202464,0.9873286373771117,0
49.0,1.0,3.0,4.0,2.0,10.0,27.0,4.201598287993457,2.0,0.0,1.0,0.0,0.5950116666660001,0.5510204081632653,11.0,0.10085896694616388,0.4,6.0,2.227787809021569,1.6438208577343334,0
50.0,4.0,2.0,3.0,1.0,9.0,19.0,14.36724826563212,11.0,0.0,1.0,0.0,0.20880825225080135,0.38,17.0,0.3222972765210439,0.5,3.0,2.7337939671696008,3.1507628787716597,0
20.0,3.0,3.0,1.0,3.0,3.0,2.0,2.3097835619875067,2.0,1.0,1.0,0.0,1.298822993362452,0.1,0.6666666666666666,0.06898514451538817,0.6,9.0,-1.9880882543088239,-0.9740664221725326,0
34.0,4.0,3.0,2.0,2.0,6.0,11.0,10.76116869735432,8.0,0.0,1.0,0.0,0.27878012921938145,0.3235294117647059,1.5,0.2997594783235618,0.58,6.0,1.4672017352896456,0.4892060633339861,0
36.0,1.0,3.0,1.0,2.0,1.0,15.0,5.2861862979344725,3.0,1.0,1.0,0.0,0.18917229617706446,0.4166666666666667,3.5,0.1244845428842319,0.4,6.0,-0.6240088731046177,0.7971655353112577,0
49.0,3.0,2.0,4.0,3.0,10.0,30.0,15.675387885647613,11.0,0.0,0.0,1.0,0.1594856866214456,0.6122448979591837,2.0,0.36012804579453367,0.6,9.0,4.675294344265991,-0.7845748679502001,0
36.0,4.0,2.0,2.0,3.0,4.0,4.0,2.7277666279428066,2.0,0.0,1.0,0.0,0.7332005529770468,0.1111111111111111,0.3333333333333333,0.06875449825823403,0.66,9.0,-2.1069474764664715,-0.9768770608100917,0
36.0,4.0,4.0,2.0,1.0,8.0,13.0,5.324887157677924,4.0,0.0,1.0,0.0,0.751189627414437,0.3611111111111111,3.0,0.115991993966635,0.5,3.0,0.08830214663373875,2.1255660466969575,0
54.0,2.0,3.0,4.0,3.0,10.0,36.0,10.594002700206062,8.0,0.0,1.0,0.0,0.2359825715309071,0.6666666666666666,7.333333333333333,0.26811139339446743,0.54,9.0,4.663604664742892,-0.05545294991376417,0
43.0,3.0,2.0,4.0,3.0,10.0,14.0,14.12409950028094,10.0,0.0,1.0,0.0,0.1770024347357701,0.32558139534883723,5.0,0.36367861590667094,0.6,9.0,3.0839808085520706,-0.5172989309626118,0
35.0,4.0,3.0,2.0,4.0,5.0,13.0,10.544889284137806,9.0,1.0,0.0,1.0,0.23708167365594207,0.37142857142857144,3.0,0.2857126952209009,0.8,16.0,1.566888333398483,-3.1055275099247917,1
38.0,4.0,3.0,2.0,4.0,5.0,19.0,13.545872484033502,11.0,0.0,1.0,0.0,0.18455806393768626,0.5,0.25,0.3137408209949015,0.8,16.0,2.3401525220164148,-3.465441499840131,0
29.0,1.0,2.0,2.0,2.0,4.0,10.0,9.999537594276738,0.0,0.0,0.0,1.0,0.20000924854212312,0.3448275862068966,2.5,0.21781988424526194,0.34,4.0,-0.2557213044213855,1.3485844990474631,0
33.0,4.0,3.0,2.0,4.0,6.0,6.0,5.361507519015516,2.0,0.0,1.0,0.0,0.5595441187688313,0.18181818181818182,0.5,0.11678969513955118,0.74,12.0,-1.376672328116206,-2.357746879904096,0
32.0,4.0,3.0,2.0,2.0,6.0,10.0,9.174710344774129,5.0,0.0,1.0,0.0,0.32698579979789616,0.3125,1.0,0.2091882454086679,0.52,4.0,0.2008277174205764,1.208475378135215,0
31.0,1.0,3.0,2.0,4.0,6.0,10.0,11.018563771484043,0.0,0.0,1.0,0.0,0.27226778936143897,0.3225806451612903,1.25,0.24001732706394074,0.5599999999999999,12.0,-0.052567888659001014,-2.263890306279413,0
49.0,4.0,3.0,1.0,1.0,2.0,17.0,2.648508532563481,2.0,0.0,0.0,1.0,0.7551419885607119,0.3469387755102041,16.0,0.07636358908707189,0.44000000000000006,2.0,-0.7464866405863955,3.874646771743324,0
38.0,4.0,2.0,1.0,2.0,2.0,4.0,4.46722498509692,3.0,1.0,1.0,0.0,0.4477052323695777,0.10526315789473684,1.0,0.12531625129899368,0.58,6.0,-1.9516734809888683,0.44354126502667424,0
47.0,2.0,4.0,4.0,2.0,10.0,29.0,3.125199306991724,2.0,0.0,1.0,0.0,0.799948980664042,0.6170212765957447,1.0,0.07741177259012587,0.45999999999999996,6.0,2.379709780173138,0.6926847925883554,0
49.0,3.0,3.0,4.0,3.0,10.0,23.0,8.436444718169685,7.0,1.0,1.0,0.0,0.2963333588396207,0.46938775510204084,0.3333333333333333,0.1837710388733417,0.6,9.0,2.4051998888779966,-0.899787025562235,0
41.0,4.0,3.0,3.0,3.0,8.0,21.0,2.5592197368583,0.0,1.0,0.0,1.0,1.0419842533491355,0.5121951219512195,7.666666666666667,0.05574747247909963,0.66,9.0,0.6880926350912319,-0.009008739897247386,0
20.0,4.0,3.0,1.0,1.0,3.0,2.0,1.911904133967641,2.0,1.0,1.0,0.0,1.5691163310444387,0.1,9.0,0.041646999495979296,0.5,3.0,-2.38795979641,2.485192901415854,0
33.0,3.0,3.0,2.0,4.0,6.0,7.0,6.11919559106224,5.0,0.0,0.0,1.0,0.49026051796445774,0.21212121212121213,4.0,0.1426299807200943,0.6799999999999999,12.0,-0.7047585788975409,-1.9093203694705867,0
36.0,1.0,3.0,2.0,3.0,6.0,10.0,3.28930089190032,2.0,0.0,1.0,0.0,0.9120479088390169,0.2777777777777778,8.666666666666666,0.07165082712741047,0.42000000000000004,6.0,-1.0455972341028024,0.969507620754528,0
44.0,3.0,3.0,1.0,4.0,5.0,8.0,2.149049396218344,2.0,0.0,0.0,1.0,2.3266100857423,0.18181818181818182,0.25,0.06548387287637393,0.6799999999999999,12.0,-1.6109185972240307,-2.2065211634708515,0
23.0,4.0,2.0,1.0,3.0,4.0,5.0,4.998744127236733,4.0,1.0,0.0,1.0,0.8002009901257278,0.21739130434782608,2.6666666666666665,0.1182231913208932,0.66,9.0,-1.1343513458198438,-0.7770171983160772,1
38.0,4.0,3.0,1.0,3.0,3.0,7.0,0.3081356093365329,0.0,0.0,1.0,0.0,9.735973088146151,0.18421052631578946,1.3333333333333333,0.006712116647868002,0.6000000000000001,6.0,-2.920188684623023,0.2476548989992942,0
53.0,2.0,4.0,3.0,4.0,8.0,11.0,3.643463782663608,3.0,0.0,1.0,0.0,0.7319042608177542,0.20754716981132076,6.0,0.08870112542619031,0.62,12.0,-0.2800325147639073,-1.4961893125393624,0
48.0,4.0,3.0,1.0,3.0,2.0,19.0,9.41398120429837,7.0,0.0,0.0,1.0,0.21244996740452504,0.3958333333333333,2.3333333333333335,0.2704136989785184,0.66,9.0,1.2174060758731209,-0.6957078376249142,1
32.0,4.0,3.0,1.0,2.0,1.0,1.0,0.9336742848067846,0.0,1.0,1.0,0.0,1.071037315981066,0.03125,1.0,0.02033822291500684,0.58,6.0,-3.803393785569092,0.4616671053460148,1
26.0,4.0,3.0,1.0,4.0,2.0,7.0,7.368922691241506,7.0,1.0,1.0,0.0,0.27141009395812277,0.2692307692307692,1.75,0.2071950590610926,0.74,12.0,-0.2439204389208686,-2.2631784052715225,0
55.0,1.0,2.0,1.0,2.0,4.0,8.0,3.044482997090078,2.0,0.0,1.0,0.0,1.3138519754661815,0.14545454545454545,11.0,0.07565352956001374,0.4,6.0,-1.6627862184329625,1.6028704463492762,0
34.0,2.0,2.0,2.0,4.0,4.0,15.0,15.03877243872939,10.0,0.0,1.0,0.0,0.132989577982402,0.4411764705882353,1.25,0.36493179341937687,0.68,16.0,2.190692064939177,-3.3900822332570857,0
60.0,3.0,1.0,3.0,4.0,9.0,19.0,1.101520800995874,0.0,0.0,1.0,0.0,2.7235073520969646,0.31666666666666665,0.25,0.02399442285251228,0.74,16.0,0.005927197756549707,-3.243207395334444,0
33.0,2.0,4.0,1.0,2.0,1.0,14.0,14.303343525753112,11.0,0.0,1.0,0.0,0.06991372319342705,0.42424242424242425,10.5,0.3302408094264603,0.45999999999999996,6.0,1.2179880628595539,1.333257990139347,0
37.0,3.0,1.0,2.0,4.0,8.0,6.0,5.299373150090175,3.0,0.0,1.0,0.0,0.7548062547608929,0.16216216216216217,0.25,0.12477179202780815,0.62,8.0,-0.9554651412498227,-1.349917367870549,0
34.0,2.0,2.0,1.0,4.0,3.0,10.0,10.741081762629085,9.0,0.0,1.0,0.0,0.27930147691806534,0.29411764705882354,4.75,0.30865749428946887,0.62,12.0,0.9011700041033719,-1.8672959976738124,0
23.0,3.0,3.0,1.0,4.0,1.0,3.0,2.7665487819424666,2.0,0.0,0.0,1.0,0.36146118460917714,0.13043478260869565,1.75,0.06026372017306915,0.6799999999999999,12.0,-2.7793810257145295,-2.2395385651608364,1
44.0,3.0,4.0,3.0,4.0,8.0,9.0,9.094151461805753,7.0,0.0,0.0,1.0,0.2932287501331287,0.20454545454545456,0.5,0.25411127950029255,0.6799999999999999,12.0,1.0712638362890994,-2.3326611940258806,0
35.0,1.0,2.0,1.0,4.0,5.0,6.0,4.597677429296785,4.0,1.0,0.0,1.0,1.0875056105805905,0.17142857142857143,0.5,0.10948675717118715,0.62,16.0,-1.5269408539728417,-3.344946796113345,0
43.0,4.0,3.0,2.0,4.0,5.0,10.0,10.480513444693573,9.0,0.0,0.0,1.0,0.23853793167602722,0.23255813953488372,0.5,0.3029815357448277,0.74,12.0,1.149301857855201,-2.388383800463018,0
24.0,3.0,4.0,1.0,3.0,5.0,5.0,4.958714304157248,3.0,0.0,1.0,0.0,1.0083258871776781,0.20833333333333334,3.0,0.10801565227926722,0.6,9.0,-1.4181328463781333,-0.6607377186523746,0
41.0,4.0,3.0,3.0,3.0,8.0,10.0,9.893736677691102,8.0,1.0,1.0,0.0,0.26953079039182454,0.24390243902439024,2.0,0.2901997799624963,0.66,9.0,1.655865878605165,-0.8131770083546812,0
29.0,4.0,3.0,1.0,3.0,3.0,9.0,6.242040554257209,3.0,0.0,1.0,0.0,0.48061206490463027,0.3103448275862069,3.0,0.14530591202301343,0.66,9.0,-0.9009495530492259,-0.6705873618596966,0
36.0,3.0,3.0,2.0,4.0,5.0,17.0,12.79002392466536,7.0,1.0,1.0,0.0,0.1954648415613038,0.4722222222222222,0.5,0.3346184534026232,0.62,8.0,2.2237715342312776,-1.3042810091014636,0
45.0,3.0,2.0,3.0,3.0,9.0,25.0,23.1318079275157,15.0,0.0,1.0,0.0,0.12969154894423304,0.5555555555555556,0.3333333333333333,0.6345780463147145,0.54,6.0,6.36911872396625,-0.14595960108088063,0
24.0,4.0,1.0,1.0,3.0,1.0,1.0,1.1688329585205213,0.0,0.0,1.0,0.0,0.8555542455491453,0.041666666666666664,7.333333333333333,0.025460683289265807,0.66,9.0,-3.7437671659867826,-0.29921002132839775,1
47.0,3.0,1.0,4.0,3.0,9.0,25.0,22.57167817102152,5.0,0.0,1.0,0.0,0.0996824419944391,0.5319148936170213,3.0,0.6223767422472425,0.48,3.0,5.959568650789459,1.1247542162029602,1
26.0,4.0,1.0,1.0,3.0,1.0,3.0,2.575967320806789,2.0,0.0,1.0,0.0,0.38820368252451337,0.11538461538461539,5.666666666666667,0.05611228502794545,0.7200000000000001,12.0,-2.9488467506778413,-1.3713273066398604,0
45.0,4.0,2.0,4.0,2.0,10.0,21.0,20.999290809211363,6.0,1.0,1.0,0.0,0.11905163953933968,0.4666666666666667,14.0,0.5321120176635437,0.58,6.0,4.756139622450848,1.707524220045128,0
32.0,1.0,3.0,1.0,3.0,3.0,10.0,4.613213453811859,2.0,0.0,1.0,0.0,0.6503059158299136,0.3125,3.3333333333333335,0.10982517832612554,0.42000000000000004,6.0,-1.176602776183366,0.3517128623696803,0
31.0,2.0,3.0,1.0,3.0,4.0,6.0,4.719072126103711,2.0,0.0,1.0,0.0,0.8476242560214032,0.1935483870967742,0.6666666666666666,0.10279552774933094,0.6,12.0,-1.8737043717164465,-1.8035685749280952,0
41.0,3.0,1.0,2.0,2.0,7.0,10.0,3.1021657889453293,2.0,0.0,1.0,0.0,1.1282440198626282,0.24390243902439024,2.0,0.07691003356596356,0.5199999999999999,6.0,-0.8531885654458885,0.6570234095821536,0
40.0,2.0,3.0,2.0,1.0,7.0,18.0,1.535820347705939,0.0,0.0,0.0,1.0,2.2789123774977744,0.45,8.0,0.033454768003502076,0.38,3.0,-0.22141916701395478,2.633746858424911,0
24.0,2.0,3.0,1.0,1.0,4.0,6.0,6.157418494394836,2.0,0.0,1.0,0.0,0.6496228904436564,0.25,29.0,0.143462590058369,0.44000000000000006,4.0,-0.888996714859025,3.5607002468517166,0
46.0,3.0,3.0,2.0,2.0,7.0,19.0,9.773685680269264,7.0,1.0,1.0,0.0,0.3581044157237084,0.41304347826086957,6.5,0.2129001529775045,0.5199999999999999,6.0,1.2921614523619052,1.0787609809712615,0
35.0,4.0,3.0,2.0,3.0,8.0,17.0,7.240645586345802,7.0,0.0,1.0,0.0,0.5524369273843597,0.4857142857142857,9.0,0.15772295154742944,0.66,9.0,1.2886057022195374,0.04777273577457327,0
30.0,2.0,3.0,1.0,4.0,3.0,10.0,9.70574706255446,0.0,0.0,1.0,0.0,0.30909521757209574,0.3333333333333333,4.0,0.2114202463611334,0.56,8.0,-0.7593398986249092,-0.8617646968814285,0
47.0,3.0,3.0,2.0,2.0,6.0,4.0,1.1218592881533154,0.0,0.0,1.0,0.0,2.674132158711525,0.0851063829787234,1.0,0.024437456030455752,0.4,2.0,-2.4345923091834134,2.1464431248667726,0
46.0,3.0,3.0,3.0,4.0,9.0,13.0,10.32397680077737,6.0,0.0,0.0,1.0,0.29058569753606067,0.2826086956521739,0.5,0.2248871420797682,0.62,8.0,0.9596155981059321,-1.2901984381327425,0
36.0,2.0,2.0,2.0,1.0,7.0,16.0,2.6815905406539984,2.0,0.0,0.0,1.0,1.305195534865813,0.4444444444444444,13.0,0.07708421432648312,0.38,3.0,0.36499345348819484,3.00204245175052,1
32.0,1.0,1.0,2.0,2.0,7.0,10.0,0.2936880418508214,0.0,1.0,1.0,0.0,11.91740725275366,0.3125,0.5,0.0063974053477010365,0.4,6.0,-1.5357257314748411,0.6522024208419757,1
23.0,3.0,3.0,1.0,2.0,3.0,3.0,2.9317885740849774,2.0,1.0,1.0,0.0,1.0232661476744829,0.13043478260869565,2.0,0.07319870743022774,0.4,2.0,-2.350169270108227,2.091022572482006,0
31.0,4.0,3.0,2.0,4.0,6.0,9.0,5.116952486271963,4.0,1.0,1.0,0.0,0.5862864679804166,0.2903225806451613,6.0,0.12079812349541827,0.6799999999999999,8.0,-0.49131416832903346,-0.575988416763588,0
39.0,4.0,3.0,2.0,4.0,7.0,9.0,9.174515950382323,8.0,0.0,0.0,1.0,0.3814915161659452,0.23076923076923078,0.25,0.2465262892296937,0.74,12.0,0.6929944395441143,-2.4055680165267943,0
32.0,4.0,1.0,3.0,3.0,8.0,10.0,3.711649916979761,3.0,0.0,1.0,0.0,0.7184585632571143,0.3125,6.333333333333333,0.0808508541173142,0.54,3.0,-0.2689268448356813,1.5094102875012583,0
40.0,2.0,3.0,5.0,2.0,10.0,21.0,20.417070656425413,8.0,1.0,1.0,0.0,0.09795724536862414,0.525,3.5,0.5567717969022417,0.4,4.0,5.713630807085332,1.4663829435017466,0
45.0,3.0,1.0,3.0,3.0,9.0,9.0,5.597952097732554,0.0,0.0,1.0,0.0,0.5359102664017342,0.2,1.3333333333333333,0.12194016637694542,0.6599999999999999,12.0,-0.521152456020106,-1.7321210303917198,0
30.0,4.0,2.0,1.0,1.0,6.0,10.0,9.497733889665602,7.0,1.0,1.0,0.0,0.6317296388487517,0.3333333333333333,2.0,0.20688909631414787,0.5,3.0,0.21278813286049178,1.912328050623493,0
24.0,1.0,3.0,1.0,4.0,1.0,3.0,1.7698880271160269,2.0,0.0,1.0,0.0,0.5650074946433004,0.125,2.5,0.05722460241016641,0.5599999999999999,12.0,-2.6800806450635553,-2.0586271914943644,0
30.0,3.0,2.0,1.0,4.0,1.0,6.0,4.503144134171782,2.0,0.0,1.0,0.0,0.22206706474517943,0.2,2.0,0.10742753881160653,0.62,8.0,-2.100038461218078,-1.1416680380505726,1
31.0,1.0,3.0,2.0,3.0,8.0,6.0,5.237547269527069,2.0,0.0,1.0,0.0,0.7637162576598922,0.1935483870967742,1.6666666666666667,0.11408946956011623,0.4800000000000001,9.0,-1.1018423199718423,-0.7857939596172532,0
27.0,3.0,3.0,1.0,4.0,3.0,6.0,7.068960714575949,2.0,1.0,1.0,0.0,0.42439053223398243,0.2222222222222222,2.0,0.16331871030518533,0.62,8.0,-1.3530402709843286,-1.1501998325609222,0
29.0,2.0,1.0,1.0,2.0,3.0,2.0,1.6083443760848877,2.0,1.0,1.0,0.0,1.8652721672100785,0.06896551724137931,4.5,0.05370569775718531,0.45999999999999996,6.0,-2.7657808517044513,0.8347645205178561,1
29.0,4.0,4.0,2.0,3.0,7.0,10.0,2.3614990081705973,2.0,1.0,0.0,1.0,1.4821094516196198,0.3448275862068966,0.3333333333333333,0.05144052269971243,0.7200000000000001,12.0,-0.7169613144332789,-1.7680310043532328,0
30.0,3.0,2.0,3.0,1.0,8.0,12.0,6.703206374926071,7.0,0.0,1.0,0.0,0.39781956835486465,0.4,15.0,0.1553514851036583,0.43999999999999995,3.0,1.1304397693898738,3.0100884048762584,0
34.0,4.0,4.0,1.0,4.0,3.0,6.0,4.45575800446331,0.0,0.0,0.0,1.0,0.6732861158516498,0.17647058823529413,0.5,0.10639532695274638,0.74,12.0,-2.0444934837041844,-2.2741521480956424,0
33.0,4.0,3.0,2.0,2.0,6.0,13.0,10.441006054328572,7.0,1.0,1.0,0.0,0.2873286333127139,0.3939393939393939,1.0,0.236771959382931,0.52,4.0,0.9725781574089633,1.215754540957323,0
49.0,4.0,3.0,2.0,4.0,5.0,8.0,4.849614478742113,1.0,1.0,1.0,0.0,0.5155048944526508,0.16326530612244897,2.75,0.10563913125326453,0.8,16.0,-1.4015171754575546,-3.0422946893257956,0
33.0,1.0,3.0,3.0,1.0,8.0,11.0,0.8357958961533908,0.0,1.0,0.0,1.0,3.1905716203436136,0.3333333333333333,16.0,0.018206138397539005,0.25999999999999995,2.0,-0.7490062578326143,3.9018362887992493,1
38.0,3.0,2.0,1.0,2.0,2.0,9.0,6.293524704600686,1.0,0.0,1.0,0.0,0.31778694672286933,0.23684210526315788,1.0,0.13709182146936774,0.45999999999999996,4.0,-1.6909381614170782,1.2486687035459094,0
