Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
29,115,13,3,1,1487,1,51,3,2,2,7,17485,5,11,3,1,80,0,7,4,1,5,3,0,0,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.7142857142857143,-1.2258614927178255,0.5816975319686096,-0.9848569114919505,1
34,790,24,4,1,1489,1,40,2,2,2,5,7815,0,23,4,3,80,0,16,2,4,15,9,10,10,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.6666666666666666,0.9375,2.6089765001313525,-2.581008320792153,3.190257739163983,1
35,660,7,1,1,1492,4,76,3,1,3,2,16192,1,13,3,1,80,1,1,3,3,1,0,0,0,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,0.0,1.0,-2.963949843023885,-0.9917921151051088,-0.7960654671945998,0
24,381,9,3,1,1494,2,89,3,1,1,3,16998,2,11,3,3,80,0,4,2,2,0,0,0,0,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,0.0,0.0,-3.112554556532563,1.116949617580227,-1.1103204305462864,1
24,830,13,2,1,1495,4,78,3,1,2,1,7103,1,13,3,3,80,1,1,2,3,1,0,0,0,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,0.0,1.0,-3.291195586216635,-1.262145459177642,-0.8460482817685968,0
44,1193,2,1,1,1496,2,86,3,3,3,9,19719,5,18,3,2,80,0,16,2,2,2,2,2,2,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,1.0,0.125,0.33418203246852973,2.2919840470604695,0.3364773620572713,0
29,1246,19,3,1,1497,3,77,2,2,3,8,23757,1,14,3,3,80,2,10,3,3,10,7,0,4,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.0,1.0,0.2276283461654861,-0.9211720936799954,-0.4424524370913247,0
30,330,1,3,1,1499,3,46,3,1,3,1,15428,0,21,4,1,80,1,6,3,4,5,3,1,3,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.2,0.8333333333333334,-1.8835422125541215,-1.6306107874074443,2.4914136413588572,0
55,1229,4,4,1,1501,4,30,3,2,3,4,16143,0,16,3,2,80,0,4,2,3,3,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.3333333333333333,0.75,-0.7807621331715097,0.36191099468571164,-0.32824377220478607,0
33,1099,4,4,1,1502,1,82,2,1,2,4,8192,8,11,3,4,80,0,8,5,3,5,4,0,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.625,-1.3544765815389088,1.0375852065860098,-1.1170021463051591,0
47,571,14,3,1,1503,3,78,3,2,3,5,24200,3,17,3,3,80,1,11,4,2,5,4,1,2,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.2,0.45454545454545453,-0.3731291041821879,1.1263207790933538,0.027294093548751286,0
28,289,2,2,1,1504,3,38,2,1,1,2,5355,7,11,3,3,80,0,8,2,2,0,0,0,0,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.0,-2.9012550504174968,1.7988659092664134,-1.0880945164144395,1
28,1423,1,3,1,1506,1,72,2,1,3,1,12530,1,14,3,4,80,1,1,2,1,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-3.152175089882501,-0.8640308419715005,-0.4772627130661625,0
28,467,7,3,1,1507,3,55,3,2,1,5,11827,0,14,3,4,80,0,5,5,3,4,2,1,3,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.25,0.8,-1.2985101605223996,-0.8454005193800934,-0.8938599377812574,0
49,271,3,2,1,1509,3,43,2,2,1,5,23070,4,25,4,1,80,1,10,3,3,3,2,1,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.3,-0.7435950446061994,1.3312281819032936,3.4960517820063344,0
29,410,2,1,1,1513,4,97,3,1,2,3,4668,0,13,3,3,80,3,4,3,3,3,2,0,2,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.75,-2.3686243867061023,-1.0836501496046667,-0.8757104542162535,0
28,1083,29,1,1,1514,3,96,1,2,2,7,3173,1,14,3,2,80,2,8,2,2,8,6,1,7,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.125,1.0,-0.0021761063236662515,-1.6735976003619875,-0.07566179168440033,0
33,516,8,5,1,1515,4,69,3,2,3,7,22049,2,17,3,1,80,0,14,6,3,0,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,0.0,0.0,-1.4522320270824036,2.2441275096038127,-0.20122856301476888,0
32,495,10,3,1,1516,3,64,3,3,4,9,21072,2,25,4,2,80,0,10,5,4,5,2,0,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.0,0.5,-0.6290141880514095,0.875691055239026,3.356937806227501,0
54,1050,11,4,1,1520,2,87,3,4,4,10,24456,3,20,4,1,80,1,26,2,3,14,9,1,12,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.07142857142857142,0.5384615384615384,3.9005425602779358,1.2396229293404166,2.8464719360810515,0
29,224,1,4,1,1522,1,100,2,1,1,2,7568,6,13,3,3,80,0,11,2,1,9,7,0,7,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.8181818181818182,-0.5496321669977982,-0.4786665315946664,-0.641440454761346,1
44,136,28,3,1,1523,4,32,3,4,1,10,22074,3,13,3,3,80,1,24,1,4,20,6,14,17,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.7,0.8333333333333334,5.7413621521917,-1.1071295543904163,-0.8223065603522758,0
39,1089,6,3,1,1525,2,32,3,3,2,8,9150,4,18,3,4,80,0,9,3,3,2,0,2,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,1.0,0.2222222222222222,-0.2406541083302808,1.7495837094876807,0.047254812294322046,0
46,228,3,3,1,1527,3,51,3,4,2,10,11380,8,12,3,4,80,1,23,2,4,13,12,5,1,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.38461538461538464,0.5652173913043478,3.3119938339549844,1.8261497808339624,-1.0283133004172367,0
35,1029,16,3,1,1529,4,91,2,3,2,8,21195,1,19,3,4,80,0,11,3,1,11,8,3,3,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.2727272727272727,1.0,1.13473568910726,-0.752230449334317,0.36222992280952976,0
23,507,20,1,1,1533,1,97,3,2,3,1,24812,0,14,3,2,80,0,5,2,3,4,3,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.25,0.8,-2.102322669001231,-1.4442633272661771,-0.3597013891262706,0
40,676,9,4,1,1534,4,86,3,1,1,1,21831,3,14,3,2,80,0,15,3,1,5,4,1,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.2,0.3333333333333333,-1.3696936692396,1.036871276148532,-0.6392946748922301,1
34,971,1,3,1,1535,4,64,2,3,3,8,12288,1,14,3,4,80,0,10,3,3,10,9,8,6,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,0.8,1.0,2.0912066900494697,-1.6515089837937384,-0.8929238140436055,0
31,561,3,3,1,1537,4,33,3,1,3,4,4156,1,12,3,1,80,0,7,2,1,7,2,7,7,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,1.0,1.0,-0.1466262941989246,-2.232239406567411,-1.219690221058791,1
50,333,22,5,1,1539,3,88,1,4,4,10,24450,1,13,3,4,80,0,32,2,3,32,6,13,9,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,0.40625,1.0,6.186789121539638,-0.631714243264638,-0.6831657096278841,0
34,1440,7,2,1,1541,2,55,3,1,3,1,4944,0,25,4,2,80,1,12,4,3,11,10,5,7,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,0.45454545454545453,0.9166666666666666,0.3374464161040991,-2.801712713727591,3.4819766869837703,0
42,1210,2,3,1,1542,3,68,2,1,2,5,24052,4,14,3,2,80,1,4,3,3,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.25,-2.2013205540388134,1.7488296260316385,-0.5344307767229508,0
37,674,13,3,1,1543,1,47,3,2,4,5,3031,1,17,3,1,80,0,10,2,3,10,8,3,7,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.3,1.0,0.7843340938436146,-1.6829987567610416,0.22648186186834326,0
29,441,8,1,1,1544,3,39,1,2,1,8,7288,3,13,3,3,80,1,9,3,3,7,7,0,7,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.7777777777777778,0.117498375457376,-0.8514395087761006,-0.6213978155389565,0
33,575,25,3,1,1545,4,44,2,2,2,5,24152,1,13,3,4,80,0,5,2,3,5,3,0,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,1.0,-1.1462536331203166,-0.6309633820761748,-0.7763963563487175,0
45,950,28,3,1,1546,4,97,3,1,4,1,4585,4,20,4,4,80,1,8,3,3,5,4,0,3,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.625,-1.4182528460260924,0.21132588786854767,2.6668962993028056,0
42,288,2,3,1,1547,4,40,3,3,4,9,18611,2,14,3,3,80,1,24,3,1,20,8,13,9,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.65,0.8333333333333334,4.389595651307658,-1.1973558507021778,-0.8164883717024768,0
40,1342,9,2,1,1548,1,47,3,2,1,6,19345,0,12,3,4,80,0,9,5,4,8,4,7,1,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.875,0.8888888888888888,0.3850139123021725,-1.045914980841859,-1.154154922052805,0
33,589,28,4,1,1549,2,79,3,2,3,6,22949,1,12,3,2,80,1,15,3,3,15,14,5,7,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.3333333333333333,1.0,2.294752861169288,-1.9537865612155505,-0.814683929132259,0
40,898,6,2,1,1550,3,38,3,4,4,10,17381,1,21,4,4,80,0,21,2,3,21,7,7,7,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,0.3333333333333333,1.0,3.6661809613113343,-1.0877030250757143,2.6241374861474944,0
24,350,21,2,1,1551,3,57,2,1,1,1,10036,0,14,3,2,80,3,2,3,3,1,1,0,0,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.5,-3.2122151216251145,-0.7562179981402116,-0.4436470609049005,0
40,1142,8,2,1,1552,4,72,3,2,4,4,8841,3,18,3,3,80,0,8,2,3,2,2,2,2,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,1.0,0.25,-1.0109287865858763,0.7784541607584919,0.08824899901244651,0
45,538,1,4,1,1553,1,66,3,3,2,8,20933,1,12,3,1,80,3,10,4,3,10,8,7,7,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.7,1.0,2.37920329326734,-1.0309190641468753,-1.0622895963958756,0
35,1402,28,4,1,1554,2,98,2,1,3,2,26204,0,23,4,1,80,2,6,5,3,5,3,4,2,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,0.8,0.8333333333333334,-1.1924200441310473,-1.392202777985222,3.160880626300824,0
32,824,5,2,1,1555,4,67,2,2,2,7,15624,3,12,3,1,80,1,12,2,3,7,1,2,5,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.2857142857142857,0.5833333333333334,-0.26496613612841274,0.1807966141873259,-0.9239917040883159,0
36,1157,2,4,1,1556,3,70,3,1,4,2,17001,3,21,4,4,80,0,7,3,2,3,2,1,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,0.3333333333333333,0.42857142857142855,-1.8432179453354922,0.4066237326827948,2.509758050251044,0
48,492,16,4,1,1557,3,96,3,2,3,7,13693,8,14,3,3,80,1,18,2,3,8,7,7,7,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.875,0.4444444444444444,2.19637346424209,1.3013609497613672,-0.5679298531084758,0
29,598,9,3,1,1558,3,91,4,1,3,2,22376,6,18,3,1,80,2,5,2,2,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.2,-2.9117816723553402,1.4806795005700002,0.23053011197242296,0
33,1242,8,4,1,1560,1,46,3,2,1,7,10589,2,13,3,4,80,1,8,6,1,2,2,2,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,1.0,0.25,-0.6955939139936812,0.8733892439364717,-0.9394516940271147,0
30,740,1,3,1,1562,2,64,2,2,1,8,5323,1,11,3,4,80,1,10,4,3,10,8,6,7,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.6,1.0,1.414695794169383,-1.8300863781930718,-1.349615955229754,1
38,888,10,4,1,1563,3,71,3,2,3,7,14814,3,11,3,3,80,0,10,2,3,6,3,1,2,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.16666666666666666,0.6,-0.3391707521754451,0.8877408813802214,-1.1713818123461701,0
35,992,1,3,1,1564,4,68,2,1,1,2,21731,1,19,3,2,80,0,3,3,3,3,0,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.3333333333333333,1.0,-2.2067785849092574,-0.9744327716585374,0.12685760269079152,0
30,1288,29,4,1,1568,3,33,3,3,2,8,17799,3,12,3,2,80,1,9,3,3,4,2,1,3,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.25,0.4444444444444444,-0.2586609871798068,1.0561351882441246,-0.8283238905075136,0
35,104,2,3,1,1569,1,69,3,1,1,1,26619,1,12,3,4,80,1,1,2,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,0.0,1.0,-2.863163266856622,-0.5750420257666624,-1.1088958573604355,1
53,607,2,5,1,1572,3,78,2,3,4,9,14618,0,16,3,2,80,1,34,4,3,33,7,1,9,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.030303030303030304,0.9705882352941176,4.6930495811311745,-0.24919687048847683,-0.1575066694262268,1
38,903,2,3,1,1573,3,81,3,2,2,5,7653,4,11,3,1,80,2,7,2,3,5,2,1,4,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.2,0.7142857142857143,-0.72751218374851,0.3681795729340461,-1.1172341033267401,1
32,1200,1,4,1,1574,4,62,3,2,1,4,25174,4,14,3,2,80,1,9,3,2,6,5,1,2,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.16666666666666666,0.6666666666666666,-0.7239827579800825,0.3752825736919016,-0.7866474917937006,0
48,1108,15,4,1,1576,3,65,3,1,1,2,16530,8,12,3,4,80,1,10,3,2,8,2,7,6,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.875,0.8,0.3708940489428014,0.35968326665479966,-1.120087502794335,0
34,479,7,4,1,1577,1,35,3,1,4,3,22061,1,13,3,3,80,0,1,4,1,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,1.0,-2.6652844027430866,-0.5469482385308426,-0.8377073454633196,0
55,685,26,5,1,1578,3,60,2,5,4,10,23037,1,21,4,3,80,1,36,3,3,36,6,2,13,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,0.05555555555555555,1.0,6.282278519490233,0.023768705014959163,2.9403181713219393,0
34,1351,1,4,1,1580,2,45,3,2,4,6,13008,9,17,3,2,80,1,9,3,2,2,2,2,1,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,1.0,0.2222222222222222,-0.7648966896296634,2.0926118500731166,-0.07979528440157385,0
26,474,3,3,1,1581,1,89,3,1,4,1,11133,1,21,4,1,80,0,1,5,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,1.0,-3.3007501138959032,-1.3790527024135806,2.638408664292084,0
38,1245,14,3,1,1582,3,80,3,2,2,9,12355,0,11,3,4,80,1,10,3,3,9,8,7,7,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.7777777777777778,0.9,1.8218756089629164,-1.3982113230441646,-1.2856439306590437,0
38,437,16,3,1,1583,2,90,3,2,2,4,16379,2,12,3,2,80,0,8,5,4,3,2,1,2,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.3333333333333333,0.375,-1.202137630875036,0.6764016803220717,-0.968137183263724,0
36,884,1,4,1,1585,2,73,3,2,3,7,21447,6,13,3,1,80,0,15,5,3,1,0,0,0,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.06666666666666667,-1.2496754207502905,2.8890757188383622,-0.7579192712674722,0
29,1370,3,1,1,1586,2,87,3,1,1,5,16213,1,18,3,4,80,0,10,3,3,10,9,1,5,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,0.1,1.0,-0.27241313304233533,-1.828674314604079,0.1768151511854286,0
35,670,10,4,1,1587,1,51,3,2,3,7,4223,3,16,3,3,80,0,10,4,3,5,2,0,4,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,0.0,0.5,-0.6052207589447924,0.8235134206498642,-0.11447354897980291,0
39,1462,6,3,1,1588,4,38,4,3,3,8,4658,2,11,3,1,80,1,11,3,3,7,6,7,6,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,1.0,0.6363636363636364,1.6960517179076458,-0.4333633497940246,-1.351624671866795,0
29,995,2,1,1,1590,1,87,3,2,4,8,24483,1,19,3,4,80,1,6,0,4,6,4,1,3,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.16666666666666666,1.0,-0.6345794117626367,-0.8918847063509416,0.4680374525387714,0
50,264,9,3,1,1591,3,59,3,5,3,10,19519,4,16,3,3,80,1,27,2,3,1,0,0,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,0.0,0.037037037037037035,1.0831638973918214,4.240836326066382,-0.025643963261573543,0
23,977,10,3,1,1592,4,45,4,1,3,1,12826,2,16,3,4,80,1,4,2,3,2,2,2,2,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,1.0,0.5,-2.209235005066999,-0.8005141765142673,-0.5909491564757532,0
36,1302,6,4,1,1594,1,80,4,2,1,6,19711,3,13,3,4,80,1,9,3,3,3,2,0,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.0,0.3333333333333333,-1.062969656914297,1.62657254855329,-0.7890071950499397,0
42,1059,9,2,1,1595,4,93,2,5,4,10,26362,8,22,4,4,80,0,24,2,3,1,0,0,1,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.0,0.041666666666666664,0.7181268619297525,4.298973290140512,3.0761627532078344,0
35,750,28,3,1,1596,2,46,4,2,3,4,25348,1,17,3,4,80,2,10,3,2,10,9,6,8,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.6,1.0,1.2771503500054482,-1.983395931562785,-0.02875194231162766,0
34,653,10,4,1,1597,4,92,2,2,3,6,15332,1,14,3,2,80,1,8,3,2,8,2,7,7,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.875,1.0,0.6762061933408751,-1.458024629937765,-0.7979062874173408,0
40,118,14,2,1,1598,4,84,3,2,1,5,11262,1,15,3,3,80,1,5,2,3,5,4,1,2,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.2,1.0,-0.8049320333155878,-0.7333467871616035,-0.46672023004306645,0
43,990,27,3,1,1599,4,87,4,1,2,5,5855,5,12,3,3,80,1,8,0,3,6,4,0,2,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.75,-0.9078152187835831,0.7192960118844419,-0.7591391916207402,0
35,1349,7,2,1,1601,3,63,2,1,4,2,7713,1,18,3,4,80,1,1,5,2,1,0,0,1,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,-2.82815862987897,-0.9649598915478462,0.1533649857179458,0
46,563,1,4,1,1602,4,56,4,4,1,10,3156,1,15,3,2,80,0,27,5,1,26,0,0,12,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.0,0.9629629629629629,3.5404593057151623,0.14281528588402137,-0.5734768175101252,0
28,329,24,3,1,1604,3,51,3,1,2,2,7324,1,17,3,3,80,3,1,3,3,1,1,0,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.0,1.0,-2.836227541237698,-1.1182643085303583,-0.005383040935006433,1
22,457,26,2,1,1605,2,85,2,1,3,3,10293,1,14,3,2,80,0,4,2,2,4,2,1,3,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.25,1.0,-2.1460249823806867,-1.768355729160386,-0.31922735867150076,0
50,1234,20,5,1,1606,2,41,3,4,3,9,20689,2,15,3,3,80,1,32,3,3,30,8,12,13,False,True,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.4,0.9375,6.412485433085409,-0.7233250905474498,-0.3085418928959444,0
32,634,5,4,1,1607,2,35,4,1,4,3,18783,3,17,3,4,80,2,6,3,3,3,2,0,2,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,0.5,-1.9648770736085215,0.42592208461386916,-0.1826825502297301,0
44,1313,7,3,1,1608,2,31,3,5,4,10,3549,0,14,3,4,80,1,23,4,2,22,7,1,10,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,0.045454545454545456,0.9565217391304348,3.937663899376294,-0.36651542625342537,-0.45186204931164814,0
30,241,7,3,1,1609,2,48,2,1,2,1,5348,1,12,3,2,80,1,6,3,2,6,4,1,1,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.16666666666666666,1.0,-1.852554604781953,-1.5548672799508034,-0.9389297024863402,0
45,1015,5,5,1,1611,3,50,1,2,1,7,23447,1,14,3,1,80,0,10,3,3,10,7,1,4,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,0.1,1.0,0.7993128832338591,-0.3573013828145079,-0.5697113236619792,0
45,336,26,3,1,1612,1,52,2,2,1,5,24162,1,15,3,1,80,1,10,2,3,10,7,4,5,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.4,1.0,0.9375717902927355,-1.1236907398975757,-0.08248456353574969,0
