Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Human Resources,Department_Other,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,OverTime_No,OverTime_Yes,StagnationScore,TenureRatio,PCA1,PCA2,PCA3,Attrition
32,585,10,3,1,1720,1,56,3,1,3,4,17360,6,13,3,1,80,1,10,3,2,5,2,1,3,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.2,0.5,-1.3505679674570792,0.6652352175018065,-0.6063169470664308,0
31,741,2,4,1,1721,2,69,3,1,3,4,18103,1,14,3,4,80,1,6,2,4,5,2,0,3,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.8333333333333334,-1.5967024783206634,-0.47235292145031665,-0.6571788930592781,0
41,552,4,3,1,1722,3,60,1,2,2,7,20794,6,19,3,2,80,1,10,4,3,3,2,1,2,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.3,-0.6089422986285385,1.8000005166689683,0.5105205753325229,0
40,369,8,2,1,1724,2,92,3,2,1,7,5041,2,16,3,2,80,1,18,3,3,1,0,0,0,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,0.0,0.05555555555555555,-1.1603750369820474,2.2099546882708165,-0.07352707252771044,0
24,506,29,1,1,1725,2,91,3,1,1,4,3622,1,13,3,2,80,3,6,2,4,6,2,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.16666666666666666,1.0,-1.8333350567032318,-1.6691794175423398,-0.6448434802797621,0
46,717,13,4,1,1727,3,34,3,2,2,6,9697,6,14,3,4,80,0,19,3,3,10,7,0,9,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.0,0.5263157894736842,1.4302398192236525,1.1220410183391036,-0.4920881046171497,0
35,1370,27,4,1,1728,4,49,3,2,3,7,5151,2,16,3,2,80,1,17,3,3,7,7,0,7,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,0.0,0.4117647058823529,0.6418699227462128,0.4260256871650826,0.030830122178509695,0
30,793,16,1,1,1729,2,33,3,1,4,3,3811,1,12,3,2,80,1,10,2,2,10,0,0,8,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,1.0,-1.165379733139084,-1.7788588874527502,-0.7574475747408722,0
47,543,2,4,1,1731,3,87,3,2,2,6,3536,7,11,3,4,80,1,4,3,1,1,0,0,0,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.25,-1.5167863621850355,2.8461627966362477,-1.1839855391498024,0
46,1277,2,3,1,1732,3,74,3,3,4,9,5596,4,12,3,2,80,1,13,5,2,10,6,0,3,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.0,0.7692307692307693,1.008219503746024,0.9552703832666595,-0.8121303331849039,0
36,1456,13,5,1,1733,2,96,2,2,1,7,8658,5,13,3,2,80,3,16,3,3,2,2,2,2,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,1.0,0.125,-0.0716271823673591,2.13567994384605,-0.7244094109633453,1
32,964,1,2,1,1734,1,34,1,2,2,7,12147,6,15,3,2,80,0,10,2,3,0,0,0,0,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.0,-1.779309790433393,2.3963855898381987,-0.10173754542873639,1
23,160,4,1,1,1735,3,51,3,1,2,3,12862,1,13,3,3,80,0,3,3,1,3,2,1,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,0.3333333333333333,1.0,-2.3789914936365197,-1.7831250454393734,-1.0434822193550475,0
31,163,24,1,1,1736,4,30,3,2,4,6,6670,2,20,4,4,80,0,9,3,2,5,4,1,4,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.2,0.5555555555555556,-0.7473219984111888,-0.5580561789024444,2.523435930122169,0
39,792,1,3,1,1737,4,77,3,2,4,7,8989,1,15,3,4,80,1,9,2,3,9,8,5,8,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.5555555555555556,1.0,1.3899380532664918,-1.505383068672148,-0.5893519526987813,0
32,371,19,3,1,1739,4,80,1,3,3,8,3840,3,13,3,3,80,1,10,2,1,4,3,0,2,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.4,-0.4757344180039813,1.1560144094418734,-0.501698184655932,0
40,611,7,4,1,1740,2,88,3,5,2,10,4349,1,14,3,2,80,0,21,3,2,21,8,12,8,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,0.5714285714285714,1.0,4.8546546979978595,-1.0370549306930568,-0.7153332368872092,0
45,176,4,3,1,1744,3,56,1,3,3,8,6595,4,21,4,3,80,2,9,2,4,5,0,0,3,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.5555555555555556,-0.18874764172887043,1.380932426932695,2.982483879491182,0
30,1312,2,4,1,1745,4,78,2,1,1,6,26427,0,16,3,4,80,0,10,2,3,9,7,0,7,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.9,-0.08718277624145317,-1.114256143730642,-0.40475943110779555,0
24,897,10,3,1,1746,1,59,3,1,4,1,2097,0,14,3,4,80,1,3,2,3,2,2,2,1,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,1.0,0.6666666666666666,-2.338604442563933,-1.4312725429853155,-0.7352959611436425,0
30,600,8,3,1,1747,3,66,2,1,4,1,9732,6,11,3,3,80,1,6,0,2,4,2,1,2,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.25,0.6666666666666666,-2.0354842976688254,0.11971346762970067,-1.0539503901118659,1
31,1003,5,3,1,1749,1,51,3,2,3,8,20943,1,19,3,3,80,1,6,3,3,5,2,0,2,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.8333333333333334,-1.0001812706538469,-0.1008454022006749,0.39907387266917366,0
27,1054,8,3,1,1751,3,67,3,1,4,4,6152,1,11,3,3,80,0,6,5,2,6,2,1,4,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.16666666666666666,1.0,-1.5369840001741482,-1.4290396832951116,-1.2542496678745163,0
29,428,9,3,1,1752,2,52,1,1,2,3,14630,1,13,3,3,80,0,2,3,3,2,2,2,2,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,1.0,1.0,-1.8082479027428906,-1.6543784536008783,-0.923231681391903,1
29,461,1,3,1,1753,4,70,4,2,3,7,23060,8,12,3,4,80,0,10,5,4,3,2,0,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,0.0,0.3,-1.107361510627757,2.034044203546704,-1.2205168941279194,0
30,979,15,2,1,1754,3,94,2,3,1,8,3088,2,11,3,1,80,1,12,2,3,7,7,1,7,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,0.14285714285714285,0.5833333333333334,0.7316607922907225,-0.2275991782005425,-0.979626507813062,0
34,181,2,4,1,1755,4,97,4,1,4,3,5586,0,14,3,1,80,3,6,3,3,5,0,1,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.2,0.8333333333333334,-1.8321058002976274,-0.7171242710565773,-0.6551872772428831,0
33,1283,2,3,1,1756,4,62,3,2,2,6,10697,8,15,3,4,80,0,13,2,2,11,7,1,7,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.09090909090909091,0.8461538461538461,0.7304487420756338,0.29988287233851557,-0.5506273579736897,0
49,1313,11,4,1,1757,4,80,3,2,4,5,8191,3,12,3,3,80,0,8,1,4,5,1,0,4,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.0,0.625,-0.5816740277708096,1.1768749307083326,-0.8902505939420493,0
33,211,16,3,1,1758,1,74,3,3,1,8,10092,2,20,4,3,80,0,11,2,2,0,0,0,0,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.0,0.0,-1.270656773000646,2.187878625928608,2.5809671953962323,1
38,594,2,2,1,1760,3,75,2,1,2,2,15963,4,14,3,2,80,1,9,4,2,6,1,0,5,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.6666666666666666,-1.5514280060985648,0.006032716653085459,-0.5139736256264523,0
31,1079,16,4,1,1761,1,70,3,3,3,8,19002,2,13,3,1,80,3,10,2,3,1,0,0,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,0.1,-1.138585181204989,2.182316387688341,-0.4565183261470185,1
29,590,4,3,1,1762,4,91,2,1,1,1,10007,1,13,3,3,80,1,1,2,3,1,0,0,0,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0,1.0,-3.077365237273331,-0.9133841139938068,-0.9335254791768903,0
30,305,16,3,1,1763,3,58,4,2,3,6,9128,3,16,3,3,80,1,10,3,3,7,0,1,7,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.14285714285714285,0.7,-0.4964861440009898,-0.1166032405959987,-0.27484993585387807,0
32,953,5,4,1,1764,2,65,3,1,2,3,17674,2,14,3,2,80,0,12,3,3,7,7,0,7,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.5833333333333334,-0.499771747466494,-0.4739753489930619,-0.5627019676270614,0
38,833,18,3,1,1766,2,60,1,2,4,7,24539,3,16,3,3,80,1,15,2,3,1,0,1,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,1.0,0.06666666666666667,-0.7991766536197888,1.9588637972725393,-0.018525559462790695,0
43,807,17,3,1,1767,3,38,2,1,3,2,15587,9,16,3,4,80,1,6,4,3,1,0,0,0,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,0.0,0.16666666666666666,-2.3566615976579883,2.423579147686647,-0.010664685818503465,1
42,855,12,3,1,1768,2,57,3,1,2,3,8952,8,22,4,2,80,3,7,6,2,5,3,0,4,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.7142857142857143,-1.2517356719368842,0.6014703021652308,3.068903006733463,0
55,478,2,3,1,1770,3,60,2,5,1,10,19805,8,12,3,2,80,3,34,2,3,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,0.0,0.029411764705882353,1.679251190391217,5.370035880574371,-0.6338223127266364,0
33,775,4,3,1,1771,4,90,3,2,2,3,6194,5,15,3,4,80,2,11,2,2,9,8,1,7,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.1111111111111111,0.8181818181818182,0.21591323075876023,-0.4707031684783406,-0.48029920023859735,0
41,548,9,4,1,1772,3,94,3,1,1,1,20520,1,20,4,2,80,2,5,2,3,5,3,0,4,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,0.0,1.0,-1.546760439488436,-0.8939249052550826,2.451157961914776,0
34,1375,10,3,1,1774,4,87,3,2,3,4,12313,1,14,3,3,80,1,15,3,3,15,14,0,7,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.0,1.0,1.3659696741742438,-1.7273846456521873,-0.552455800872338,0
53,661,1,4,1,1775,1,60,2,4,3,9,22308,4,20,4,4,80,3,27,2,2,3,2,0,2,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,0.0,0.1111111111111111,1.3223186617055063,3.728558575990388,2.860992846580431,0
43,244,2,3,1,1778,2,97,3,1,4,4,5033,0,13,3,2,80,0,10,5,3,9,7,1,8,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,0.1111111111111111,0.9,0.1105192533873538,-1.4847299981748043,-0.6848302794605262,0
34,511,3,2,1,1779,4,32,1,2,4,7,25353,5,12,3,1,80,0,6,3,3,2,2,2,2,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,1.0,0.3333333333333333,-0.8208786369039632,0.7622410014491607,-0.9849333837771427,0
21,337,7,1,1,1780,2,31,3,1,2,2,4567,1,13,3,2,80,0,1,3,3,1,0,1,0,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,1.0,1.0,-2.927817835990485,-2.0464812731504,-1.080111568167075,1
38,1153,6,2,1,1782,4,40,2,1,3,4,16376,1,11,3,2,80,1,5,3,3,5,4,0,4,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,1.0,-1.286521857147027,-1.1450302637149992,-1.0908495330641599,0
22,1294,8,1,1,1783,3,79,3,1,1,2,15999,1,17,3,3,80,0,1,6,3,1,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,0.0,1.0,-3.380486729727963,-1.3933665300014293,-0.28540493165698305,1
31,196,29,4,1,1784,1,91,2,2,4,6,13402,1,14,3,1,80,2,13,3,3,12,7,5,7,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.4166666666666667,0.9230769230769231,1.2587774231272209,-1.6240788261710344,-0.22260712693839008,0
51,942,3,3,1,1786,1,53,3,3,3,9,22984,2,11,3,4,80,0,15,2,3,2,2,2,2,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,1.0,0.13333333333333333,0.6954958331581046,2.3220407438049935,-1.2698416852114676,0
37,589,9,2,1,1787,2,46,2,2,2,4,8800,1,14,3,1,80,2,5,2,3,5,2,0,3,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.0,1.0,-1.269078675984865,-0.8792318593946352,-0.35591949601135653,0
46,734,2,4,1,1789,3,46,3,5,4,10,14218,7,17,3,3,80,1,24,3,3,2,1,2,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,1.0,0.08333333333333333,1.78856362042726,3.7971376724469157,-0.05995150508036159,0
36,1383,10,3,1,1790,4,90,3,3,1,8,25949,7,13,3,4,80,1,15,1,3,12,8,5,7,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,0.4166666666666667,0.8,2.192124614089024,0.4907801359476114,-1.0146577410949178,0
44,429,1,2,1,1792,3,99,3,1,2,2,11092,1,12,3,3,80,3,6,2,2,5,3,2,3,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,0.4,0.8333333333333334,-1.2181300773632637,-0.7144100538606839,-1.057331587147139,1
37,1239,8,2,1,1794,3,89,3,2,2,4,12832,2,13,3,3,80,0,19,4,2,10,0,4,7,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.4,0.5263157894736842,0.28503081544828396,0.08788585594346424,-0.9253789754804994,0
35,303,27,3,1,1797,3,84,3,2,4,7,13492,1,18,3,4,80,0,10,2,3,10,7,7,7,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,True,0.7,1.0,1.4331536777399705,-1.7660718691408555,0.07434702360530297,1
33,867,8,4,1,1798,4,90,4,1,1,3,6076,6,19,3,2,80,1,14,1,3,10,8,7,6,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.7,0.7142857142857143,0.815212647032799,-0.6573274775109871,0.046499429139550526,0
28,1181,1,3,1,1799,3,82,3,1,4,1,5531,1,11,3,3,80,1,5,6,4,5,3,0,3,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.0,1.0,-2.110125206709206,-1.512184971623989,-1.2222951131980724,0
39,1253,10,1,1,1800,3,65,3,3,3,9,7914,7,21,4,3,80,0,9,3,3,4,3,2,2,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,0.5,0.4444444444444444,0.019951514473794705,1.4355995945587965,2.6402526822445243,0
46,849,26,2,1,1801,2,98,2,2,2,8,25166,8,15,3,3,80,0,6,3,3,2,2,2,2,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,1.0,0.3333333333333333,-0.32884736842448353,2.0300196813049594,-0.381181398137838,0
40,616,2,2,1,1802,3,99,3,1,1,4,25605,4,17,3,4,80,1,7,5,2,4,3,0,2,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.5714285714285714,-1.599176734742329,0.6791730524297767,-0.19316565332424038,0
42,1128,13,3,1,1803,2,95,4,2,1,6,5696,5,18,3,3,80,2,10,2,2,0,0,0,0,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.0,-1.5833848023118142,2.9044918652332288,0.2240420118657463,0
35,1180,2,2,1,1804,2,90,3,2,4,7,24442,2,14,3,3,80,1,15,6,3,7,7,1,7,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.14285714285714285,0.4666666666666667,0.5003260015742866,0.08702261677991202,-0.5317367002202404,0
38,1336,2,3,1,1805,1,100,3,1,2,2,7129,5,13,3,4,80,3,13,3,3,11,10,3,8,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.2727272727272727,0.8461538461538461,0.6971320129295191,-0.9389596105638293,-0.71819404266529,0
34,234,9,4,1,1807,4,93,3,2,1,6,6208,4,17,3,3,80,1,11,3,2,7,1,0,7,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.6363636363636364,-0.34243444771063763,0.5904958577814491,-0.11536511226604926,1
37,370,10,4,1,1809,4,58,3,2,1,4,4992,1,15,3,2,80,0,10,4,1,10,3,0,8,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,1.0,-0.06128915238491479,-1.0002970456072926,-0.5089250574868441,1
39,766,20,3,1,1812,3,83,3,2,4,4,19188,2,18,3,4,80,1,7,6,3,2,1,2,2,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,1.0,0.2857142857142857,-1.1084229359608464,0.6509553782791125,0.02201530067249017,0
43,343,9,3,1,1813,1,52,3,1,3,2,24978,4,13,3,3,80,0,7,2,2,3,2,1,2,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.3333333333333333,0.42857142857142855,-1.6319151595930181,0.8368830918557701,-0.749700930449194,0
41,447,5,3,1,1814,2,85,4,2,2,7,15530,3,12,3,1,80,0,11,3,1,3,2,1,2,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,0.3333333333333333,0.2727272727272727,-0.6777619682649675,1.5610601286799284,-1.0486350942335996,0
41,796,4,1,1,1815,3,81,3,3,3,9,26458,0,13,3,4,80,1,23,3,4,22,14,13,5,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,0.5909090909090909,0.9565217391304348,4.5149336916122795,-2.0164971669868983,-0.9926390406167587,0
30,1092,10,3,1,1816,1,64,3,3,3,8,2739,9,14,3,2,80,0,9,3,3,7,7,0,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,0.0,0.7777777777777778,0.13242042489077419,1.0435959560948105,-0.3932076955739702,0
26,920,20,2,1,1818,4,69,3,1,2,1,6889,0,11,3,3,80,0,6,3,3,5,1,1,4,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,0.2,0.8333333333333334,-2.145201751029774,-1.5732482308972928,-1.310856372709252,1
46,261,21,2,1,1821,4,66,3,2,2,8,10842,4,22,4,4,80,1,13,2,4,9,7,3,7,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,0.3333333333333333,0.6923076923076923,1.3827165356991398,-0.060179146589930434,2.8619717565321134,1
40,1194,1,3,1,1822,3,52,3,2,4,7,9060,4,17,3,4,80,1,12,3,3,5,3,0,3,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0,0.4166666666666667,-0.42186829392781505,1.3747832811775345,0.040377692800647916,0
34,810,8,2,1,1823,2,92,4,2,3,7,22128,1,21,4,3,80,2,10,5,3,10,8,4,8,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.4,1.0,1.0924689896992696,-1.8060795101313676,2.533099865825889,0
58,350,2,3,1,1824,2,52,3,4,2,10,22577,4,22,4,4,80,1,37,0,2,16,9,14,14,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,0.875,0.43243243243243246,6.393692545110475,0.7797190090047885,2.7791999439639254,0
35,185,23,4,1,1826,2,91,1,1,3,3,9696,0,16,3,2,80,1,6,2,4,5,4,0,3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,0.0,0.8333333333333334,-1.4456281548046275,-0.9770987471531752,0.1634079356865183,0
47,1001,4,3,1,1827,3,92,2,3,2,9,19271,8,12,3,3,80,1,28,4,3,22,11,14,10,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,0.6363636363636364,0.7857142857142857,5.421344863809017,-0.04251474858683033,-1.0320939324724898,0
40,750,12,3,1,1829,2,47,3,2,1,5,10748,2,12,3,2,80,1,15,3,3,7,4,7,7,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,1.0,0.4666666666666667,1.1228769504496883,-0.31694718205349603,-1.1280039393834893,0
54,431,7,4,1,1830,4,68,3,2,4,7,15696,4,15,3,2,80,1,14,2,2,7,1,1,7,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.14285714285714285,0.5,0.6225864557432771,1.6123226459143276,-0.2774037813144182,0
31,1125,7,4,1,1833,1,68,3,3,1,8,8277,2,14,3,4,80,2,9,3,3,3,2,2,2,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,0.6666666666666666,0.3333333333333333,-0.21233696784870254,1.1198929966639624,-0.729135769343738,0
28,1217,1,3,1,1834,3,67,3,1,1,4,12719,1,25,4,3,80,1,3,3,3,3,2,1,2,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,0.3333333333333333,1.0,-1.9851734513556176,-1.3019616652598187,3.1444826851095096,0
38,723,2,4,1,1835,2,77,1,2,4,6,4244,2,20,4,1,80,2,20,4,2,4,2,0,3,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,0.0,0.2,-0.434892938298741,1.404351688787444,2.9589478416201986,0
26,572,10,3,1,1836,3,46,3,2,4,5,9125,1,13,3,1,80,0,5,4,3,5,3,1,2,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,True,False,0.2,1.0,-1.2915581816445958,-1.2723587483680023,-0.7885811755063871,0
58,1216,15,4,1,1837,1,87,3,4,3,10,21624,2,14,3,2,80,0,23,3,3,2,2,2,2,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,1.0,0.08695652173913043,1.7441540244132205,3.2678685963557284,-0.4968124613836427,0
18,1431,14,3,1,1839,2,33,3,1,3,1,8018,1,16,3,3,80,0,0,4,1,0,0,0,0,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,0.0,0.0,-3.8001591620724264,0.26318053841576705,-0.2168451333413206,0
